median_income,house_age,avg_rooms,avg_bedrooms,population,latitude,longitude,price
2.4782320913299096,41,6.117545844369199,1.6565317910278745,4141,38.45759571530688,-118.68731995039164,0.8767645638984107
6.835723894109552,34,7.159168572729705,2.6963274441420255,2517,40.46003423397397,-115.71393866351217,2.308928319551552
9.244312394025266,37,4.310676588257365,1.8074815987868895,632,36.72197838618175,-119.74494267160311,4.72315533644026
7.064930521102294,6,2.39283254068192,1.0659990566646282,998,39.269538687331,-123.3820618925998,4.465285216289112
1.9612600680919732,7,6.567876522309616,3.0068494586656787,2754,41.99329921493086,-118.4317628911753,1.0106065750400726
4.031531854267497,32,5.524654280909087,2.2811251415848597,1569,41.90265639728928,-122.28709445332326,1.9110966387153148
7.533822298373245,32,4.555930849518146,2.382239110152895,3020,39.443368428217,-114.34482367647078,3.6534231965360373
3.5846610687624385,25,4.639770781538763,1.5097652325390511,1352,39.395864896782484,-118.73036934174509,0.9135801139587905
5.887638856292456,33,8.832029488853173,2.142028285264935,869,34.47618887198906,-118.4644120616274,2.749019028636423
6.5492681068586736,7,4.036708021198593,2.1287874854445974,933,40.335396315437734,-114.92734287185182,3.086149946230453
3.1461390568438343,12,3.7200450397605005,1.5892575716881625,2309,36.0510212704712,-117.75414754848825,2.793155857615616
4.8809492878764,16,5.127926350240028,1.9150901572384207,4749,41.619939098668226,-120.97270622810292,2.9187184611423835
-1.4825346801381452,16,6.770736316959441,1.249766143608491,3524,32.814276887069354,-121.0390538308663,-0.6689351408311794
2.9512247173314203,43,8.417602979793841,1.8266452335619991,1191,36.35840368872726,-118.98421350093544,1.787343028662098
4.494863697213679,36,5.986047445084356,2.4869231286299094,1296,37.558404876834985,-115.3339177107084,2.1668613519696347
2.504433636070301,13,3.094386884030855,1.6265758705039575,4014,36.05156207086165,-116.05270659263721,1.3974741434031102
8.26482260786327,7,7.9562964060766985,2.953648918213277,1760,34.105791905049436,-114.37259413943156,4.173283863915642
2.1397172440787346,36,4.970796951384354,1.2819542437324718,4754,37.9298848878251,-123.28113877147797,1.295926513117469
4.119911026606032,47,3.7434358521575457,1.869912325102203,360,39.559179146251374,-121.31673931035661,1.0924289028836
5.2614811545721825,9,3.380911314350969,1.6717850181929372,2364,38.44838596020196,-123.19792292186274,2.312645696011972
7.8825465781322315,32,6.2544930790031845,1.9099095843135654,1285,34.344488488080394,-116.48920806097564,4.157586187855159
2.1282756976411212,11,5.358244079279621,2.6857373910704614,2549,39.31607944368524,-122.59166310849616,1.4253926326202557
7.326327504309919,8,5.517613065418776,1.5077722517679515,3633,34.56897806044563,-123.00113682002393,3.8848534267321413
5.020466122039174,33,6.929754678607896,1.774364734535235,4470,33.7520236292404,-118.38327792900442,2.739508570650397
3.036982697904098,23,3.796768112735534,2.3272528763615696,4401,38.90668015438722,-119.88515287880841,0.6375905408488085
5.924206948526542,25,7.049231942410472,2.046579389958826,3444,40.42787246113929,-116.84898661237533,3.917003441842003
5.39811939114694,8,4.2212640158094645,2.0875874746545016,966,36.81539447696574,-119.12984608299728,2.662558488131537
3.799566245682411,45,8.246011060868534,1.5173618302002212,192,37.31391793138438,-119.74665404059547,1.770578660351629
5.139604169980037,22,5.89810852398971,1.9642082641987515,3278,35.02747570471232,-119.7449955125303,3.4856263182852945
4.22937280627648,4,3.6196422053354342,2.5657892257697617,1451,36.94618015110032,-115.28123619601145,1.9693806035933834
5.227034690502496,40,1.9618728750192806,1.1952395084595104,464,33.31982998012407,-120.04774349277534,2.498025884014516
6.324261349042093,3,6.213387083418517,1.6513454246504864,3818,41.5583082968299,-120.66602872230366,3.4254084187640745
8.172033632290704,29,4.438729586014724,1.0922291852373318,2024,40.00360653656596,-120.61464922977271,3.427772490249792
2.524369002346302,41,4.766651458217247,2.2684878484718705,3195,38.679730608221846,-122.0339920318511,0.5672300508121411
9.266066749312532,29,6.1492940137611605,2.612735272657235,2638,37.38194371684403,-115.39311149426011,4.8192028744184805
1.0958244009549962,34,6.515620739375984,1.9082950063539785,1396,39.921691362279645,-122.53369184972418,0.9568074392939642
4.6964298099288335,34,6.835565511003937,1.4972399927423514,2376,36.947572395858046,-114.91389262200394,2.345774416023727
6.176634412969153,28,3.2377380374255953,1.5118767742727324,102,34.99973908154533,-121.16532278088994,2.0480191842845423
5.561983735470065,13,7.138842124436883,1.8514713960636286,3592,33.60374235166672,-115.00573177826153,3.373041905009634
3.7546009603588124,15,4.131431995747776,1.8495639773042374,1853,38.475855888018074,-116.09179343185423,1.8267277624462182
4.5837554992854495,23,1.6156250978776598,2.4559158892566852,1010,41.29425745026514,-118.18012479049641,1.391698876016096
4.013998130682334,44,3.2323394797099314,1.6655619827784935,406,33.536185535043515,-117.30529996081401,1.603129823486894
3.821270486111577,26,5.327037638198847,2.21753916909293,4331,33.800180450508066,-120.74155909175073,2.273708766199232
6.699204194042049,4,3.531778630878291,1.8472649853760659,4115,36.33606033409535,-118.25771385672337,3.420389434107451
5.714030971930095,26,4.867933296235934,1.6276215223800814,1538,40.06899347919689,-121.07597099273303,3.208575161483271
3.6141808094786914,40,5.507378731293768,1.8348119683295112,972,34.93922728971505,-119.97727186109539,1.74042629508902
6.799199750866501,9,4.727921895336071,2.16826919093549,1241,34.539129246700284,-116.35337444770755,3.8679942123801956
5.614599041753219,5,4.258468493214925,2.4574666949408512,765,38.19966291462834,-121.56067436189784,2.942152894671784
6.62572423767792,32,3.1239559055176604,1.8740134064207552,308,37.35614781874332,-115.61153984162462,3.3792059788043964
6.259257683847224,20,5.032915712322998,1.398030934601115,1051,32.60220364445236,-120.24117146335003,3.6374598358710615
3.3420099781558554,11,1.9025639186228975,2.4998574016327204,1157,32.81489977309276,-118.67830039143819,1.9797453010471042
3.879637919606061,15,3.971002937420868,1.5509153084239427,4844,38.43012980184766,-114.58039512437126,1.6378258851832423
6.494587210246523,32,3.6083238364088586,2.1304115838387663,4822,36.6512359914778,-117.18744369813125,3.2195658735084516
6.22074053086693,28,4.6409347227366275,1.9875836661481228,4720,41.709771915891466,-117.54395887155373,2.9716209901118837
4.958196812071704,22,4.680005301036096,1.9207149538268904,4108,38.78531410730065,-116.88392272394971,1.8155362054259299
5.234654766617564,41,6.439935011650618,1.7565118499059966,1968,32.10073661993231,-114.81888661239438,2.1521747423338704
7.55532979157685,17,7.375215915874399,2.310074390207732,4964,36.81018779800462,-121.51486290778489,3.661782000261049
3.8168572223283403,26,3.3233317396445448,0.20896869625624448,871,36.14447935035479,-117.86758794200662,0.6832633453728598
6.094194762340075,44,7.989248937905044,2.5682352541835187,4935,33.067138599937685,-119.99606145616347,3.2209788000497124
4.595614695132212,7,3.831056600717852,1.5437461128029824,4130,41.2320883587219,-123.88144706789755,3.8850063664793995
4.56463759354556,42,5.258790174384635,2.203978454875324,621,40.05011299081724,-122.7469910359389,2.5413217651517113
7.19755370397438,26,5.7662944837224765,2.1775128089674642,3455,34.30085908420002,-120.75008104736412,3.5640859626690493
6.6508326979760595,25,8.66687412887376,2.637488691010409,1500,34.55980758842997,-118.35000028818084,3.3591943965608686
6.627019272001277,10,4.186576493356004,2.098874567769035,3838,32.32018053319451,-115.18525223303729,2.877725413721673
7.610957614308658,45,2.3048929805329204,1.5854454096829773,4443,34.96717451579041,-116.08885881798561,2.989140794617001
5.042007683265518,19,7.2355692052894724,1.1976225060445156,3823,37.84622008913354,-118.46666327577229,3.1575640187916902
6.363905942589928,11,3.749939661806848,1.8255984225635127,3347,36.20843388386668,-123.26129582092533,2.8323057113715233
4.379466486813088,13,4.457617129136611,1.0209122855584938,1958,41.69255463719681,-121.14093709605021,3.5597250450954796
5.648332704976884,8,3.323375519110737,1.6857571468446222,4881,32.56080169263671,-120.33291352107756,2.060457338041898
4.739713891264631,40,4.461944340426622,1.8536846898348973,4164,37.91430158899011,-117.78282814796157,1.920100482101578
5.193991929985437,4,3.7394126956918385,1.6550420109855377,4781,40.58309440507048,-123.3507637702016,2.6870344088313507
6.190314050873827,47,6.014662724742157,2.020886828682456,2498,36.80740912409723,-118.69806445499526,2.6350365081166744
3.3635586335330547,31,5.121187444582969,1.881947994540396,242,32.029627205603965,-114.98535423855293,1.2773706101062807
9.184774551370921,28,3.9784172590779816,1.8361567293356091,2951,34.42801499826275,-116.94567304302598,4.323912198441834
2.987965237000596,11,6.493807964988392,0.7879246914813471,3569,35.237689756679664,-116.02923193437243,1.5200278441228674
2.5716227744245357,43,5.382495126011898,1.3526474096572254,3795,41.65994494557462,-117.18324351640926,1.4182556009197287
7.316221747000135,1,2.230927624333917,2.321328365927438,817,41.117732818387,-121.93410887827407,4.630740677637932
6.583325387925871,49,6.379554971126453,2.4021281364737224,742,41.4917050510763,-122.89516179933982,2.7182465663840594
6.24823963410431,47,5.277301825778952,1.0806116410105022,3540,40.257584576169684,-115.70509326995091,1.7123646613425536
6.25669101852856,38,7.086098731387314,1.5926409093829341,2648,35.516477341139044,-117.04495563984472,3.1033789442644535
4.975506454306171,24,5.185876139513967,2.5359826837995634,3793,41.058764220962004,-118.24938441183632,2.4774880461113415
3.2054912570283367,47,3.812435974148608,1.6409805932974255,469,41.816845059370486,-122.10717135031754,1.0731453803712558
5.151609116387453,31,4.693557000047244,1.944254606437444,3750,35.50071312274953,-117.96655034688247,2.504136618707368
3.6456765769757764,41,6.205878996321081,2.720902664507954,886,34.60555965986449,-123.6867821477784,2.2698900937419317
6.9502394668355025,46,3.8438944104487063,1.819211344278303,1049,37.46916292782221,-122.8116086560604,3.303545264629649
4.705885236995723,26,4.339554819338662,1.747640294906442,621,33.8715219259893,-120.88109850195576,2.50156576040022
3.349005606414977,49,4.667467130001399,1.9214816547036853,3043,32.326242214063804,-119.56261722588836,1.386057288561343
4.357228316694013,5,3.2759425846761907,2.926705398949914,454,41.4583117111587,-122.79435504178,2.509246326313517
5.825862908551248,20,3.8655148630571383,2.22310091814474,2435,41.25740632441419,-122.80059816142465,2.3050124689051947
3.8725508943920506,41,5.258825287706285,2.009540813889884,1582,33.62653853762121,-116.74106339416365,2.2882861835295465
3.3555592088671373,11,6.803716621479513,1.7378200221592084,1747,36.0774024692972,-118.30280593466514,2.1020930510031186
5.487374422983825,33,5.475720477065713,2.2694084640905614,3145,40.310363132726856,-118.66258019222334,2.0010396265882795
5.4899331422174455,38,4.931208110946468,2.329849884965399,4731,38.61000298820853,-119.4756550488245,1.6775479744475021
3.9861136492577405,27,3.753093839071534,1.4634107452622651,2315,35.94787509170714,-114.23456893655435,1.2537166152860204
4.057923388763355,34,6.642740617580348,2.34331409597308,4816,39.44170997182819,-123.50199717105623,1.1560829958754448
5.464099874715273,15,5.650258249920264,1.9244238566882848,527,40.97047388210191,-122.19372823838422,3.3051679756849413
2.1038313170053518,32,3.939905354721141,2.0123993173143035,2637,41.26158330525868,-117.52492242598763,0.5865003792702006
2.1850724512468895,21,6.347972688027351,1.5578554985058408,644,35.78849611922189,-122.63634346148758,1.6631358664475338
3.563111557495128,46,5.8393655922657,1.800008986085545,2864,33.73560680072819,-118.10619061990826,1.887029147932573
4.573105696576306,5,3.779704475950646,1.4849288673885854,3865,41.12838858193975,-118.3223877451892,2.826664254356282
5.621815131196009,6,4.8479326156037,1.4608909149418496,758,32.925554458610286,-114.28994816360358,3.4548125301797072
7.950712433899104,38,4.260840907635595,2.18854511021339,2927,39.21688391228164,-115.16613512950977,3.6388548677897234
6.7153192464040385,22,8.950306910047408,1.8224417172784457,2158,33.404973148608015,-114.54446656232548,3.609608782547731
4.680122940073145,18,5.797617324688488,1.350181165068792,3427,35.89386854667692,-122.86397630526021,2.326650138888465
4.961967584194622,14,5.28014308227236,3.088526323744188,830,36.11555746545027,-115.31851562745811,2.979679844847636
2.9949412707243823,10,5.70899458411507,1.4376724803420318,1932,33.587579151120835,-122.70909338271694,1.2911123978898893
4.96297372801522,46,7.068743882296246,2.546051480509667,508,41.22681434006612,-117.67067821456011,2.216018876593543
4.422682722159723,13,4.874929783342302,1.2617681791890991,4279,32.026681680092864,-116.79921839321997,1.853463243650272
5.645437120676179,31,4.115136053201366,2.2282511675838976,3347,40.938085432166304,-122.39146501850715,3.0333732049459563
3.345538112895354,30,6.266424842146127,1.8747198156906544,4902,40.83829323475486,-117.67340624070461,1.812840204118666
6.038693028482345,3,4.737583150998032,1.6854716343207976,233,35.169636536980015,-123.47539507088005,4.490182052128764
8.065477826005155,30,3.395157006379245,2.098371161882853,4983,39.042842698792754,-121.0673391425717,3.144253985020481
4.782479703086285,6,3.1029703523659125,2.031129928164666,766,34.52808911298315,-114.78841506065883,2.2179999800887487
5.8034234441978825,29,7.2939448262593,1.5937674081589774,376,39.587735622539384,-122.2826883709813,3.0610567548470153
6.380287983422225,8,5.197466850378927,1.5711305596065,3407,37.611197417877435,-123.34730007549672,3.0168114304665155
4.197559056228328,44,4.115648924011398,1.2130428940027995,981,35.002254542476585,-119.5632180034454,1.8501043222750986
5.448184963620833,45,4.648497633436905,2.1527821921785257,2160,36.00234753637655,-115.49381791472729,2.155465681767992
5.02518480156359,43,6.211167077012528,1.3730975864499957,2182,38.898887322384034,-123.2332761803171,1.9203437576332056
5.195352197097663,44,4.559891726236932,2.001987478258591,1337,41.06097449643783,-120.44464634769591,2.650617553479731
3.4539804322890673,33,2.8258704062338724,2.296238992060358,2552,33.307265165672746,-115.00225165440673,0.29718300154722654
5.049020348517885,17,5.488761278221887,2.104027515912027,258,37.71363969669157,-122.81844450055546,2.99154289050059
5.9959965824909,48,6.812521726360345,1.6384343509913708,2696,34.53729199457118,-120.89331494088053,2.308884229946635
7.902287215590084,11,6.712196476958376,2.4544062056749842,3915,40.01372249875459,-116.21579388464296,4.614991492452718
6.918541652170414,13,4.161005092794133,1.7960142609493734,4474,32.70237305869481,-118.56789012861196,3.919799189397269
9.306364915023114,11,6.903758984687569,1.3329196204975045,2626,38.8895579017117,-115.67666859366417,3.854083087454032
3.465304874223901,31,5.319424960507434,1.8581362477733612,210,33.7494601369103,-122.88404606951201,1.5282837437855832
6.744641273441356,28,6.86172101581809,2.293398688992363,641,37.96385418403229,-114.79445828620277,3.4955385522957902
