cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
855,1.0974972924727076,3.6570523312834444,-1.099454327684934,25.0,4.031082630157471,2.6998236179351807,25.0,3593.589410856366,122
856,1.096901284394811,3.656989963328252,-1.0994853562996036,25.0,4.03124475479126,2.6998236179351807,25.0,3591.5422913618386,122
857,1.0961049554394464,3.656390006424951,-1.0994469347547313,25.0,4.03156852722168,2.6996617317199707,25.0,3589.0580569840968,122
858,1.0953893268332766,3.6557329756314636,-1.099454324753558,25.0,4.0317301750183105,2.6999855041503906,25.0,3586.683010207489,122
859,1.0809500628963853,3.6462438702583313,-1.099475508928299,25.0,4.0239577293396,2.6994998455047607,25.0,3539.3414528630674,120
860,1.0754409108541818,3.6458430871242236,-1.0994840930489933,25.0,4.021042823791504,2.6999855041503906,25.0,3521.2769849151373,119
861,1.0723260934012453,3.6421512756027092,-1.0995007553020446,25.0,4.020233154296875,2.6998236179351807,25.0,3511.0262858830392,119
862,1.0697750920410594,3.639020088340054,-1.0994689424498743,25.0,4.019261360168457,2.6994998455047607,25.0,3502.7763245310634,119
863,1.0673450995161007,3.6357256204140285,-1.099478029403366,25.0,4.017642021179199,2.6998236179351807,25.0,3494.791786555201,119
864,1.0797341795504993,3.6519574403762816,-1.0994920323292414,25.0,4.025577068328857,2.6999855041503906,25.0,3535.2994173970073,120
865,1.0818209633710443,3.65623113711675,-1.0994770089785257,25.0,4.027196407318115,2.6998236179351807,25.0,3542.1923030018806,120
866,1.0679234430667113,3.639063626778226,-1.0994901556928618,25.0,4.020394802093506,2.6993377208709717,25.0,3496.6519744060934,119
867,1.0618788928555354,3.636659517126568,-1.0994851841764934,25.0,4.018289566040039,2.6998236179351807,25.0,3476.8693214524537,118
868,1.0618260009582166,3.6392518423371394,-1.0994729611833216,25.0,4.017642021179199,2.6999855041503906,25.0,3476.7291167434305,118
869,1.0601184337442895,3.6372015940940985,-1.0994821271653903,25.0,4.01715612411499,2.6999855041503906,25.0,3471.119458336383,118
870,1.0595397644915718,3.6367432404372653,-1.0994607381901498,25.0,4.016670227050781,2.6996617317199707,25.0,3469.2915802206844,118
871,1.0711978684510584,3.6511937149432527,-1.0994522791950643,25.0,4.0237956047058105,2.6996617317199707,25.0,3507.486457152292,119
872,1.0731869686965374,3.6549753561741163,-1.0994704611161177,25.0,4.025577068328857,2.6998236179351807,25.0,3513.940829625353,119
873,1.05937015403026,3.6375625072899513,-1.0994714326777701,25.0,4.018289566040039,2.6998236179351807,25.0,3468.698162790388,118
874,1.0560776012705353,3.640938029330001,-1.099477050650833,25.0,4.01650857925415,2.6999855041503906,25.0,3457.9002938233316,117
875,1.0557996077987275,3.6365215370797705,-1.0994493095283835,25.0,4.011002540588379,2.6994998455047607,25.0,3457.0727222450078,117
876,1.055811312187615,3.633309146277925,-1.0994539383130195,25.0,4.011002540588379,2.6998236179351807,25.0,3457.1042447425425,117
877,1.0523100408567312,3.6350212178678594,-1.0994446909325755,25.0,4.011974334716797,2.6994998455047607,25.0,3445.6662369556725,117
878,1.0639621060942717,3.646335771528341,-1.0994546322499292,25.0,4.0161848068237305,2.6994998455047607,25.0,3483.782077796757,118
879,1.0663775513779348,3.6401345749863054,-1.0994553105169986,25.0,4.014889240264893,2.6996617317199707,25.0,3491.690405651927,119
880,1.0555000128424115,3.632585293207413,-1.0994755080622485,25.0,4.004363536834717,2.6998236179351807,25.0,3456.0116168148816,117
881,1.0518737180388655,3.6241785562955418,-1.099477045556419,25.0,3.9985339641571045,2.6996617317199707,25.0,3444.1357997786254,117
882,1.050420786808667,3.6129317650428185,-1.0994585558899448,25.0,3.992542266845703,2.6994998455047607,25.0,3439.4328600335866,117
883,1.0502262076716173,3.6141234442719026,-1.0994708843720264,25.0,3.9897894859313965,2.6998236179351807,25.0,3438.761158954352,117
884,1.0498314878772352,3.605877256800986,-1.0996018760224693,25.0,3.9889798164367676,2.6996617317199707,25.0,3437.0565065331757,117
885,1.0414524192406185,3.592423067010682,-1.0994128235455216,25.0,3.9805591106414795,2.6998236179351807,25.0,3410.208699505776,116
886,1.038284101849086,3.6016182816546896,-1.0994337030079053,25.0,3.9889798164367676,2.6996617317199707,25.0,3399.7715049758554,115
887,1.039126320642477,3.588597368157428,-1.0994274357090825,25.0,3.9881701469421387,2.6998236179351807,25.0,3402.552874032408,115
888,1.0479991855035464,3.5876153090904497,-1.0994314767163376,25.0,3.9870364665985107,2.6998236179351807,25.0,3431.588081592694,116
889,1.0487274168479075,3.5876027530637282,-1.0994283649428138,25.0,3.984607458114624,2.6999855041503906,25.0,3433.9801768921316,116
890,1.0410183774273019,3.5718797774150453,-1.0994221506447628,25.0,3.982988119125366,2.6999855041503906,25.0,3408.7590354774147,116
891,1.0379310136476765,3.570701553510583,-1.0994180275046308,25.0,3.9698715209960938,2.6994998455047607,25.0,3398.6626853179187,115
892,1.0369108733775534,3.569911596049433,-1.0994039183077604,25.0,3.968414068222046,2.6999855041503906,25.0,3395.3660901114345,115
893,1.0358663355236457,3.5799514977828317,-1.0994039203809656,25.0,3.9876842498779297,2.6998236179351807,25.0,3391.944008592516,115
894,1.0334875128224201,3.5699496248494023,-1.099378836673239,25.0,3.9812068939208984,2.6999855041503906,25.0,3384.224648181349,115
895,1.0430055674097105,3.582559049129486,-1.0993895099080842,25.0,3.9812068939208984,2.6993377208709717,25.0,3415.3698169458658,116
896,1.0437598943842672,3.589515242083319,-1.09939417756837,25.0,3.9878461360931396,2.6999855041503906,25.0,3417.8243528101593,116
897,1.0344472032531424,3.576729737157407,-1.0993819692860478,25.0,3.9871985912323,2.6998236179351807,25.0,3387.3627315256745,115
898,1.030894749470987,3.5757257624676355,-1.0994011801585817,25.0,3.9812068939208984,2.6994998455047607,25.0,3375.678187929094,114
899,1.0276359209045751,3.5714359220705534,-1.0994011822499727,25.0,3.983959913253784,2.6998236179351807,25.0,3365.0062295328826,114
900,1.0278674311991647,3.5727171897888184,-1.0994027570674294,25.0,3.9870364665985107,2.6994998455047607,25.0,3365.7561869211495,114
901,1.0239332712620295,3.562511084372537,-1.0994217406239426,25.0,3.9828262329101562,2.6998236179351807,25.0,3352.818372806534,114
902,1.0361752285779817,3.5885156942450482,-1.0993913754172948,25.0,3.9876842498779297,2.6999855041503906,25.0,3392.9943313281983,115
903,1.0369384681006868,3.5921528754026992,-1.0994133244390074,25.0,3.9878461360931396,2.6994998455047607,25.0,3395.4298137482256,115
904,1.0273846905518835,3.583252839874803,-1.0994248996701157,25.0,3.9881701469421387,2.6994998455047607,25.0,3364.116308623925,114
905,1.023833598630002,3.574130560222425,-1.099412250937077,25.0,3.9876842498779297,2.6999855041503906,25.0,3352.5215414781123,114
906,1.0233784746347299,3.5720580920838474,-1.0994027664786892,25.0,3.9876842498779297,2.6996617317199707,25.0,3351.0529995243996,114
907,1.0215638683511141,3.590070524046906,-1.0993999928499745,25.0,3.9884939193725586,2.6998236179351807,25.0,3345.1314162276685,113
908,1.0123783932209165,3.6112803859370097,-1.0994036101869173,25.0,3.992704153060913,2.6999855041503906,25.0,3315.037441983819,112
909,0.8782745249116332,3.5575761527431253,-1.0994068347677892,25.0,3.8678531646728516,2.6999855041503906,25.0,2875.904777124524,98
910,1.028031059360586,3.6043837907021508,-1.0993932705176503,25.0,3.9888179302215576,2.6999855041503906,25.0,3366.3230693694204,114
911,1.0306448352689546,3.598427749516671,-1.0993885324712385,25.0,3.9883320331573486,2.6998236179351807,25.0,3374.901755200699,114
912,1.0344264382212953,3.593946823866471,-1.099380404016246,25.0,3.9881701469421387,2.6994998455047607,25.0,3387.309027025476,115
913,1.0354804011966217,3.595070513435032,-1.0993882407312807,25.0,3.9883320331573486,2.6996617317199707,25.0,3390.732071708888,115
914,1.036619230091193,3.5940439970596976,-1.09937569991402,25.0,3.9880082607269287,2.6994998455047607,25.0,3394.502192141488,115
915,1.0372752809782082,3.5942974443021027,-1.0993631549503493,25.0,3.9883320331573486,2.6999855041503906,25.0,3396.686912527308,115
916,1.038115897130891,3.5972207090129023,-1.099378836673239,25.0,3.9883320331573486,2.6994998455047607,25.0,3399.391166130081,115
917,1.03830221464265,3.5952732666679053,-1.0993882417678833,25.0,3.9878461360931396,2.6994998455047607,25.0,3399.969497056678,115
918,1.0387381539172529,3.5938806430153223,-1.099375701987225,25.0,3.9881701469421387,2.6994998455047607,25.0,3401.4386779684573,115
919,1.0392571294219584,3.5924711185952893,-1.0993835355924524,25.0,3.9875223636627197,2.6999855041503906,25.0,3403.1110500823706,115
920,1.0394406590089147,3.5933413484822148,-1.0993819692860478,25.0,3.9876842498779297,2.6994998455047607,25.0,3403.7209414672107,115
921,1.039693427248281,3.5916192013284434,-1.0993929469067119,25.0,3.9870364665985107,2.6998236179351807,25.0,3404.518000209704,115
922,1.0397897242316994,3.593815874016803,-1.0993725683378137,25.0,3.9878461360931396,2.6998236179351807,25.0,3404.8934182245284,115
923,1.039634702107504,3.5936215504356053,-1.0993788418562516,25.0,3.9880082607269287,2.6996617317199707,25.0,3404.3622383717448,115
924,1.0398379769724304,3.592382402005403,-1.099407051957172,25.0,3.9880082607269287,2.6998236179351807,25.0,3404.9406958185136,115
925,1.0398302564393356,3.5921923098356827,-1.099405488760575,25.0,3.9878461360931396,2.6994998455047607,25.0,3404.9252416305244,115
926,1.0221613845319837,3.5708491232542867,-1.0994079714327787,25.0,3.986712694168091,2.6994998455047607,25.0,3347.054713634774,113
927,1.0216382416418848,3.5749562187532407,-1.0994175419343257,25.0,3.9875223636627197,2.6999855041503906,25.0,3345.3196865022182,113
928,1.0197277033819117,3.567318097680016,-1.0994143528220928,25.0,3.9795875549316406,2.6999855041503906,25.0,3339.069728679955,113
929,1.009752068224544,3.5980668791702817,-1.0994100464241845,25.0,3.9899513721466064,2.6996617317199707,25.0,3306.41407000646,112
930,1.023985944108872,3.5827045357018186,-1.099412253028468,25.0,3.9881701469421387,2.6999855041503906,25.0,3353.0086761265993,114
931,1.03051609612452,3.5945029990714894,-1.0994201584866172,25.0,3.9880082607269287,2.6998236179351807,25.0,3374.372655082494,114
932,1.0319471953794486,3.5869653681050178,-1.0994384019271186,25.0,3.9880082607269287,2.6996617317199707,25.0,3379.014559371397,115
933,1.0154297561032142,3.564186893733202,-1.0995292252143927,25.0,3.977968215942383,2.6999855041503906,25.0,3324.6481610648334,113
934,1.0191242329199186,3.5717046450724643,-1.099601031404681,25.0,3.9742438793182373,2.6996617317199707,25.0,3336.5266569610685,113
935,1.0123499332727877,3.631141877600125,-1.0994148797222547,25.0,4.011164665222168,2.6998236179351807,25.0,3314.9134562518448,112
936,1.0155661158190856,3.626196137571757,-1.0994143528220928,25.0,4.0066304206848145,2.6994998455047607,25.0,3325.445283966139,113
937,1.022032366043261,3.634976531329908,-1.0994185763492919,25.0,4.0161848068237305,2.6998236179351807,25.0,3346.6064228750765,114
938,1.0227736557117058,3.6361739886434457,-1.0994407210433692,25.0,4.0161848068237305,2.6998236179351807,25.0,3348.9670432396233,114
939,1.0078043488469663,3.6193452945777347,-1.0994132650750024,25.0,4.004039764404297,2.6998236179351807,25.0,3300.0231522358954,112
940,1.0063614887193995,3.613910381283079,-1.0994020008615084,25.0,3.9991815090179443,2.6998236179351807,25.0,3295.335151163861,112
941,1.0086124278769713,3.6199019317116057,-1.099405220576695,25.0,4.003067970275879,2.6998236179351807,25.0,3302.6947592999786,112
942,1.0044591382065762,3.6280058664934978,-1.0994309751050813,25.0,4.015050888061523,2.6996617317199707,25.0,3289.023169722408,112
943,1.0027966851468124,3.631352289302929,-1.0994251579851717,25.0,4.011974334716797,2.6996617317199707,25.0,3283.6008446458727,111
944,1.0158945705918314,3.6448916249570593,-1.0994095654614204,25.0,4.021204471588135,2.6996617317199707,25.0,3326.5272206347436,113
945,1.0173785585156188,3.6488282005343815,-1.0994063795140359,25.0,4.023309707641602,2.6994998455047607,25.0,3331.4042215645313,113
946,1.0052128846551314,3.6293374874762128,-1.0994390196033887,25.0,4.016670227050781,2.6998236179351807,25.0,3291.4641626980156,112
947,1.0021402816258733,3.6312983078999563,-1.0994202865136635,25.0,4.011650562286377,2.6998236179351807,25.0,3281.460416248068,111
948,1.0045800023346463,3.6287620344332288,-1.0994052227054323,25.0,4.012460231781006,2.6999855041503906,25.0,3289.4917462859303,112
949,1.0030737796709386,3.636487492569932,-1.099417037792034,25.0,4.014889240264893,2.6998236179351807,25.0,3284.5235488303006,111
950,0.9963683464155563,3.6226516263978974,-1.099413792292277,25.0,4.013917446136475,2.6999855041503906,25.0,3262.5857379958034,111
951,1.0091304657406717,3.643101860369955,-1.0995114584054266,25.0,4.01715612411499,2.6996617317199707,25.0,3304.07341019623,112
952,1.0128492401630473,3.6430530210511876,-1.0994973119381255,25.0,4.022662162780762,2.6998236179351807,25.0,3316.294613610953,113
953,1.009871033859924,3.6497209072113037,-1.0994921433074134,25.0,4.0241193771362305,2.6994998455047607,25.0,3306.5611511170864,112
954,0.9955999718621185,3.621284667436067,-1.0994966234172787,25.0,4.012946128845215,2.6996617317199707,25.0,3259.820026146248,111
955,0.9961735200529974,3.623957298897408,-1.0994982461671572,25.0,4.012784004211426,2.6999855041503906,25.0,3261.6953965928406,111
956,0.9966740668370103,3.6255839343543523,-1.0993650636157475,25.0,4.014079570770264,2.6999855041503906,25.0,3263.726615300402,111
957,0.9961533767341958,3.6249478722477817,-1.0993894274170335,25.0,4.013431549072266,2.6998236179351807,25.0,3261.945299388841,111
958,1.0003540241117586,3.631878936612928,-1.099391050166912,25.0,4.011650562286377,2.6996617317199707,25.0,3275.695343317464,111
959,1.0085661036219575,3.645979091525078,-1.0993859012212073,25.0,4.021690368652344,2.6996617317199707,25.0,3302.605577480048,112
960,1.0100274256221689,3.6494433156081607,-1.0993875148040908,25.0,4.023471832275391,2.6996617317199707,25.0,3307.388241780922,112
961,1.0109918682391767,3.643283744828891,-1.0993648936263227,25.0,4.02444314956665,2.6994998455047607,25.0,3310.6072108894587,113
962,1.011508959916181,3.6445261925722647,-1.0993983988213327,25.0,4.025252819061279,2.6993377208709717,25.0,3312.201587047428,113
963,1.0119353500059483,3.6457156248852214,-1.0993808539567795,25.0,4.025738716125488,2.6999855041503906,25.0,3313.6552848089486,113
964,0.8998931935005627,3.6222204303741456,-1.0993895781040193,25.0,3.9386184215545654,2.6996617317199707,25.0,2946.738089926541,100
965,1.0128469848470794,3.6480572118168384,-1.0993856307679573,25.0,4.027358055114746,2.6994998455047607,25.0,3316.625920223072,113
966,1.0132454305093348,3.649275294447367,-1.0993904181286298,25.0,4.027681827545166,2.6999855041503906,25.0,3317.9230471253395,113
967,1.0132919279626744,3.649286768077749,-1.0993872290163968,25.0,4.028006076812744,2.6999855041503906,25.0,3318.079273417592,113
968,1.013372396310988,3.6495303791181177,-1.0994015900434646,25.0,4.028167724609375,2.6998236179351807,25.0,3318.2982811406255,113
969,1.0133641594391567,3.649643585745212,-1.0994079724877281,25.0,4.028329849243164,2.6999855041503906,25.0,3318.2516172546893,113
970,1.013545970626276,3.6502067873963213,-1.0993760560466126,25.0,4.028653621673584,2.6999855041503906,25.0,3318.9391990806907,113
971,1.013845487658248,3.6509533877921316,-1.09937606132136,25.0,4.028815746307373,2.6996617317199707,25.0,3319.9240026958287,113
972,1.0145536676341265,3.652364941824854,-1.0993936125156099,25.0,4.028977394104004,2.6996617317199707,25.0,3322.190072309226,113
973,1.0150333899445618,3.6532921347997886,-1.0993936093507615,25.0,4.029625415802002,2.6998236179351807,25.0,3323.7529054190964,113
974,1.016543428007969,3.656837471818502,-1.0993983946015349,25.0,4.031082630157471,2.6999855041503906,25.0,3328.691699218005,113
975,1.01689538816193,3.6572186756977993,-1.0994063668546423,25.0,4.03156852722168,2.6996617317199707,25.0,3329.8169908337295,113
976,1.0013643069386478,3.639292895256936,-1.0994056710251816,25.0,4.020556926727295,2.6999855041503906,25.0,3278.962964683771,111
977,0.9995701441308992,3.6355625680975012,-1.099381306149938,25.0,4.017804145812988,2.6998236179351807,25.0,3273.1648732684553,111
978,0.9990933951607261,3.634523853525385,-1.0994121620246955,25.0,4.017804145812988,2.6996617317199707,25.0,3271.508538706228,111
979,0.9988827310846726,3.6343867263278447,-1.099413790144362,25.0,4.01650857925415,2.6994998455047607,25.0,3270.8205729257315,111
980,0.9950397557973557,3.625384081591357,-1.0994121663205259,25.0,4.013755798339844,2.6998236179351807,25.0,3258.226231167093,111
981,1.0075462030264464,3.6471907049417496,-1.0993826815060206,25.0,4.022823810577393,2.6996617317199707,25.0,3299.2781925685704,112
982,1.0092918705646317,3.6513865228210176,-1.0993859033499445,25.0,4.025414943695068,2.6996617317199707,25.0,3304.9829876665026,112
983,0.9995844486318427,3.6376268627407313,-1.0994251612070445,25.0,4.025252819061279,2.6999855041503906,25.0,3273.074633333832,111
984,0.9945481035224294,3.633656930923462,-1.099499552900141,25.0,4.013107776641846,2.6998236179351807,25.0,3256.366519410163,110
985,1.000634205202939,3.629810260222839,-1.0994235363092508,25.0,4.013593673706055,2.6999855041503906,25.0,3276.5222411602736,111
986,1.0118654980833268,3.64024139505572,-1.099411161599961,25.0,4.021690368652344,2.6999855041503906,25.0,3313.3412076141685,113
987,1.0137305340623555,3.6453989227261165,-1.0993983956564843,25.0,4.0247673988342285,2.6999855041503906,25.0,3319.4821243267506,113
988,1.0045888655232338,3.6350022745983943,-1.0994164869189262,25.0,4.026224613189697,2.6996617317199707,25.0,3289.495705028996,112
989,0.9992164031767717,3.6298773761268133,-1.0994072927011025,25.0,4.013917446136475,2.6999855041503906,25.0,3271.929633066058,111
990,1.0010177002055167,3.6339797050029308,-1.0994202865136635,25.0,4.0161848068237305,2.6999855041503906,25.0,3277.789055723697,111
991,1.0018649609684973,3.6375436997628428,-1.0994072959229753,25.0,4.01650857925415,2.6998236179351807,25.0,3280.60224266164,111
992,0.999713854045909,3.632205713976611,-1.0993796834000595,25.0,4.016346454620361,2.6998236179351807,25.0,3273.6332942806184,111
993,1.0064715668715212,3.64001932314464,-1.0993907366480147,25.0,4.01715612411499,2.6999855041503906,25.0,3295.7302507162094,112
994,1.0110111884619728,3.6508515498467853,-1.0993875116109848,25.0,4.024929046630859,2.6996617317199707,25.0,3310.607896409929,112
995,1.012868023235802,3.646592646573497,-1.0993728658794302,25.0,4.026386737823486,2.6996617317199707,25.0,3316.734336491674,113
996,0.9989532793528503,3.6312122366449855,-1.0993731881047155,25.0,4.01683235168457,2.6998236179351807,25.0,3271.1646660547704,111
997,0.9994009262487245,3.632681318231531,-1.0993845537976101,25.0,4.016022682189941,2.6994998455047607,25.0,3272.602063825354,111
998,0.8803463165125317,3.6010289873395647,-1.099384753071532,25.0,3.924691915512085,2.6996617317199707,25.0,2882.747772557661,98
999,0.998577430666493,3.631995643581356,-1.0993829342696044,25.0,4.017318248748779,2.6998236179351807,25.0,3269.8992863968015,111
1000,0.9977881517718016,3.630377773766045,-1.0994040450534306,25.0,4.01650857925415,2.6999855041503906,25.0,3267.258228795603,111
1001,1.0095650350211154,3.649950800197465,-1.0993762442043848,25.0,4.0246052742004395,2.6996617317199707,25.0,3305.90422870405,112
1002,1.012501942878408,3.6475541992525082,-1.0993792441038959,25.0,4.027681827545166,2.6994998455047607,25.0,3315.515993900597,113
1003,1.0043396868116687,3.637477559702737,-1.0993907334549087,25.0,4.028006076812744,2.6998236179351807,25.0,3288.7467221114784,112
1004,0.9983641927591682,3.631457322352641,-1.0993910512408696,25.0,4.01650857925415,2.6999855041503906,25.0,3269.1807151027024,111
1005,1.002475499056417,3.641392185881331,-1.0993796834000595,25.0,4.019099235534668,2.6999855041503906,25.0,3282.685257749632,111
1006,1.0096626000438669,3.650128651942526,-1.0993891230651311,25.0,4.0241193771362305,2.6999855041503906,25.0,3306.187147796154,112
1007,1.0131714434954169,3.649766831271416,-1.0993904202385287,25.0,4.029463291168213,2.6999855041503906,25.0,3317.674915747717,113
1008,0.902608963728196,3.6178993092905176,-1.0994017289416624,25.0,3.941857099533081,2.6998236179351807,25.0,2955.5997269060463,101
1009,1.013528674425097,3.6503830525727397,-1.0993632974877823,25.0,4.029625415802002,2.6994998455047607,25.0,3318.925690697506,113
1010,1.0139486588254991,3.651479307529146,-1.0993505315443055,25.0,4.029787063598633,2.6999855041503906,25.0,3320.332298297435,113
1011,1.0145568923354102,3.6526085718543126,-1.0993744651828192,25.0,4.030272960662842,2.6993377208709717,25.0,3322.2548974864185,113
1012,1.0149654796791414,3.6535973464493203,-1.099356913988569,25.0,4.030758857727051,2.6994998455047607,25.0,3323.6457298137248,113
1013,1.0154515958725914,3.6544987416900363,-1.0993983988213327,25.0,4.030920505523682,2.6993377208709717,25.0,3325.1150626018643,113
1014,1.0167186247730329,3.6575239042265224,-1.0993904212934782,25.0,4.0325398445129395,2.6999855041503906,25.0,3329.288396716118,113
1015,1.0164235131754684,3.656652613023741,-1.0993920195419176,25.0,4.0322160720825195,2.6994998455047607,25.0,3328.3196261134,113
1016,1.0164667603768347,3.6568947872229383,-1.0993856318229067,25.0,4.0325398445129395,2.6996617317199707,25.0,3328.47601836361,113
1017,0.9081003990697866,3.6277932979092737,-1.0993767433827466,25.0,3.9465529918670654,2.6998236179351807,25.0,2973.650487979874,101
1018,1.0165344850845777,3.6569478216424454,-1.0993760581565115,25.0,4.032378196716309,2.6999855041503906,25.0,3328.7263858504593,113
1019,1.016787264743409,3.657502400136627,-1.0993696809869953,25.0,4.032864093780518,2.6998236179351807,25.0,3329.5702598653734,113
1020,1.0170017041038641,3.6578893345014185,-1.0993824469304718,25.0,4.032864093780518,2.6999855041503906,25.0,3330.2423729281873,113
1021,1.017249631774395,3.658259054200839,-1.0994015889885151,25.0,4.033025741577148,2.6998236179351807,25.0,3330.992670316249,113
1022,1.01726305790749,3.65850983889757,-1.0993856339328056,25.0,4.0331878662109375,2.6999855041503906,25.0,3331.086636973545,113
1023,1.0172070680091496,3.6583607956371478,-1.0994941196610442,25.0,4.0331878662109375,2.6999855041503906,25.0,3330.571115816012,113
1024,1.017274167543687,3.6585556870013214,-1.0994941228258925,25.0,4.0331878662109375,2.6998236179351807,25.0,3330.7900070361793,113
1025,1.0172386306011747,3.6585298892671028,-1.099484545994649,25.0,4.033349514007568,2.6994998455047607,25.0,3330.696526955813,113
1026,1.00357047822707,3.6432332756283046,-1.0995079944799613,25.0,4.023471832275391,2.6998236179351807,25.0,3285.887006359175,111
1027,1.0044628499086323,3.637424051761627,-1.0995114573410578,25.0,4.022176265716553,2.6994998455047607,25.0,3288.792753016576,112
1028,1.0030683780185439,3.643242041269938,-1.0995226056726128,25.0,4.021690368652344,2.6998236179351807,25.0,3284.1990107204765,111
1029,0.9990614012571797,3.63494839109816,-1.0993991757298376,25.0,4.019423484802246,2.6994998455047607,25.0,3271.4473666772246,111
1030,0.9963345007134742,3.6289320292773546,-1.099379682326102,25.0,4.01650857925415,2.6998236179351807,25.0,3262.57186771743,111
1031,1.0083328028711245,3.6498828466449464,-1.09940683309521,25.0,4.025414943695068,2.6998236179351807,25.0,3301.7818243056536,112
1032,1.0104570452897264,3.654662787914276,-1.09939556568861,25.0,4.028167724609375,2.6998236179351807,25.0,3308.76881268993,112
1033,1.0030885849223712,3.6453953218889668,-1.0994073002188056,25.0,4.028653621673584,2.6998236179351807,25.0,3284.606940936297,111
1034,0.9964000958176912,3.6296541776743023,-1.0993894317128636,25.0,4.017318248748779,2.6994998455047607,25.0,3262.7593609634787,111
1035,1.0938828979709019,3.628588406507634,-1.0995177217751495,25.0,4.003877639770508,2.6998236179351807,25.0,3581.5554468799382,121
1036,1.0949853868382997,3.6174430669831836,-1.0995058018313952,25.0,3.9894654750823975,2.6998236179351807,25.0,3585.1967076845467,121
1037,1.0976269872454278,3.6169378562051744,-1.0994927462984303,25.0,3.9896275997161865,2.6994998455047607,25.0,3593.8905995134264,122
1038,1.0986124355237805,3.6136872240754423,-1.0994750114737963,25.0,3.9891417026519775,2.6998236179351807,25.0,3597.1739377975464,122
1039,1.0890414011575418,3.5952902372218363,-1.0995072934253156,25.0,3.9884939193725586,2.6996617317199707,25.0,3565.7280992008746,121
1040,1.084273616013992,3.6112863699595135,-1.0994740058978398,25.0,3.9888179302215576,2.6996617317199707,25.0,3550.2305888738483,120
1041,1.0837747563839384,3.6022679964701334,-1.0994830181201298,25.0,3.9883320331573486,2.6993377208709717,25.0,3548.5716603547335,120
1042,1.079428933648009,3.5913077731927237,-1.0994785100221633,25.0,3.9884939193725586,2.6996617317199707,25.0,3534.3525160066783,120
1043,1.0797683435937022,3.5851272920767467,-1.0994725008805593,25.0,3.9875223636627197,2.6994998455047607,25.0,3535.4786361008883,120
1044,1.0789352056534018,3.5826955854892732,-1.099475504954656,25.0,3.985903024673462,2.6993377208709717,25.0,3532.7454846277833,120
1045,1.0734223348645835,3.58497497815044,-1.0994810607253003,25.0,3.9876842498779297,2.6999855041503906,25.0,3514.6817027758807,119
1046,1.0679645282407955,3.5780051380901012,-1.099466855243101,25.0,3.985579252243042,2.6998236179351807,25.0,3496.850604776293,118
1047,1.0663609597471908,3.576623199349743,-1.0994912901167142,25.0,3.985903024673462,2.6999855041503906,25.0,3491.522744756192,118
1048,1.0629439188308847,3.6025092985670444,-1.0994103146811662,25.0,3.986712694168091,2.6994998455047607,25.0,3480.5858044587076,118
1049,1.0547208883818338,3.593852623915061,-1.0994107947390304,25.0,3.9891417026519775,2.6996617317199707,25.0,3453.6637516524643,117
1050,0.8970775357640427,3.530220901966095,-1.0993859720230104,25.0,3.856355905532837,2.6999855041503906,25.0,2937.5326524879783,100
1051,1.0620850035458202,3.581426323470423,-1.0993812922704018,25.0,3.9878461360931396,2.6994998455047607,25.0,3477.8692168239504,118
1052,1.0593587934634685,3.570163686396712,-1.0993858777870567,25.0,3.9781301021575928,2.6996617317199707,25.0,3468.9319934416562,118
1053,1.0524684999783347,3.5668733303363505,-1.0993984662569487,25.0,3.985903024673462,2.6999855041503906,25.0,3446.3197730425745,117
1054,1.0524457940754133,3.5670906295124283,-1.0993815151035276,25.0,3.976186990737915,2.6999855041503906,25.0,3446.304655207321,117
1055,1.0519253016149928,3.5689272473001075,-1.0993784329830072,25.0,3.9802353382110596,2.6996617317199707,25.0,3444.6173635683954,117
1056,1.0483334433718925,3.572044518487207,-1.099394174485371,25.0,3.9802353382110596,2.6999855041503906,25.0,3432.804745035246,116
1057,1.054422363698384,3.582387145767864,-1.0993768914133055,25.0,3.9876842498779297,2.6998236179351807,25.0,3452.791011856869,117
1058,1.0544247122832004,3.5827054834773397,-1.0993953831175454,25.0,3.9875223636627197,2.6998236179351807,25.0,3452.747385652736,117
1059,1.0532174445454352,3.5830847177750025,-1.099389221933153,25.0,3.9880082607269287,2.6999855041503906,25.0,3448.807168604806,117
1060,1.0524004785178571,3.581335275601118,-1.099392299978142,25.0,3.9875223636627197,2.6998236179351807,25.0,3446.119724713266,117
1061,1.0514721298833571,3.581375407357501,-1.0994107927012646,25.0,3.9873604774475098,2.6998236179351807,25.0,3443.0261689741164,117
1062,1.051666517368081,3.582192009330815,-1.0993938395100782,25.0,3.9878461360931396,2.6996617317199707,25.0,3443.713913405314,117
1063,1.0507170983922385,3.5804037925524588,-1.0994000098644159,25.0,3.9876842498779297,2.6994998455047607,25.0,3440.5890524294227,117
1064,1.0491525413725737,3.586413367041226,-1.0993817448616028,25.0,3.9876842498779297,2.6999855041503906,25.0,3435.5262107457966,116
1065,1.04826991018475,3.5849713107635237,-1.0994003928940872,25.0,3.9876842498779297,2.6999855041503906,25.0,3432.5729809105396,116
1066,1.0475050188988375,3.5818177893243988,-1.0993770792566497,25.0,3.985255241394043,2.6996617317199707,25.0,3430.1356350500137,116
