cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
863,1.0202580549583562,3.649027102871945,-1.099647485373313,25.0,4.029112815856934,2.6995489597320557,25.0,3340.1023109070957,114
864,1.0113774725255529,3.6476548995290483,-1.099683596619538,25.0,4.025382995605469,2.6997110843658447,25.0,3310.9138469956815,112
865,1.0067125093318288,3.63887211893286,-1.099693282374314,25.0,4.019545078277588,2.699873447418213,25.0,3295.6159712150693,112
866,1.006134627296951,3.6386144012212753,-1.099704577454499,25.0,4.019545078277588,2.6993868350982666,25.0,3293.6942928936332,112
867,1.0069785303815046,3.6410193123987744,-1.0996739236371857,25.0,4.020031929016113,2.6995489597320557,25.0,3296.538160249591,112
868,1.000094495014644,3.6353374343734606,-1.0997054029155422,25.0,4.017599105834961,2.6997110843658447,25.0,3273.9132048264146,111
869,1.0122956430674523,3.644661844304178,-1.099660583301983,25.0,4.023112773895264,2.6992247104644775,25.0,3313.9940228946507,113
870,1.014687059698963,3.6501868235326445,-1.0996605885767303,25.0,4.027328968048096,2.699873447418213,25.0,3321.823751585558,113
871,1.0154612787540858,3.651898850381902,-1.0996589808337456,25.0,4.028302192687988,2.6993868350982666,25.0,3324.355588708073,113
872,0.9062289379973759,3.6248757862808683,-1.0996466107887797,25.0,3.943004846572876,2.6997110843658447,25.0,2966.797590667382,101
873,1.018184530841919,3.6584671155541346,-1.099638202549082,25.0,4.031545162200928,2.6995489597320557,25.0,3333.3417054899037,113
874,1.0192724896329615,3.660710119568141,-1.099657388915003,25.0,4.032842636108398,2.699873447418213,25.0,3336.8424559962004,113
875,1.0197772705895074,3.6534268019492164,-1.0996506527850503,25.0,4.033329010009766,2.6993868350982666,25.0,3338.515191346407,114
876,1.0203801394506324,3.6548194069611397,-1.0996443148244892,25.0,4.033977508544922,2.6995489597320557,25.0,3340.5159054622054,114
877,1.0212602882927617,3.6568763109675624,-1.0996522380594622,25.0,4.0351128578186035,2.6993868350982666,25.0,3343.360777914524,114
878,1.0211647404826072,3.6567155603776897,-1.0996506559221368,25.0,4.035274982452393,2.699873447418213,25.0,3343.0483207292855,114
879,1.0215540072749734,3.657381294066446,-1.0996538212424831,25.0,4.035437107086182,2.6997110843658447,25.0,3344.3299631569535,114
880,1.0218069609398712,3.6579602266612805,-1.099642734778555,25.0,4.035923480987549,2.699873447418213,25.0,3345.189997076988,114
881,1.0221604246666165,3.658751138469629,-1.099645895916119,25.0,4.036409854888916,2.6997110843658447,25.0,3346.3309712987393,114
882,1.022429288439763,3.6592105878026864,-1.0996633318432592,25.0,4.036409854888916,2.6995489597320557,25.0,3347.1593417618424,114
883,1.0225438966937705,3.6596188252432302,-1.0996427305957728,25.0,4.036734580993652,2.699873447418213,25.0,3347.597232433036,114
884,1.0225876231933908,3.6598364721264756,-1.09962846208037,25.0,4.0370588302612305,2.6993868350982666,25.0,3347.7847788687795,114
885,1.0228029418258873,3.660298782482482,-1.0996490696020293,25.0,4.0370588302612305,2.6995489597320557,25.0,3348.4291031695902,114
886,1.0158394106463886,3.6585934098842925,-1.0996749791423832,25.0,4.0372209548950195,2.6997110843658447,25.0,3325.5481954906136,113
887,1.0036655114581101,3.6366612208741054,-1.0997207068971224,25.0,4.022302150726318,2.6995489597320557,25.0,3285.5553647931665,112
888,1.0044460774716535,3.6385087094136646,-1.099694891699723,25.0,4.0226263999938965,2.6997110843658447,25.0,3288.1955913025886,112
889,1.0027042587879997,3.644259246619972,-1.0996874968210857,25.0,4.022464275360107,2.6993868350982666,25.0,3282.5080999489874,111
890,1.0017016403864012,3.6430671558723793,-1.099677724881215,25.0,4.022464275360107,2.699873447418213,25.0,3279.25822644867,111
891,1.008271681120925,3.6469237399952754,-1.0996642378824097,25.0,4.019545078277588,2.699873447418213,25.0,3300.8062458280474,112
892,1.0148642970420914,3.6547689796549028,-1.0996445913230424,25.0,4.030410289764404,2.6992247104644775,25.0,3322.4512188471854,113
893,1.0160298920887825,3.657575957543027,-1.0996381993842337,25.0,4.032031536102295,2.699873447418213,25.0,3326.2808572445065,113
894,1.0135392045754454,3.637401880416195,-1.0996941686731525,25.0,4.022464275360107,2.699873447418213,25.0,3317.960474077612,113
895,1.0162529332468844,3.6415362801172035,-1.0997069546606688,25.0,4.019707202911377,2.699873447418213,25.0,3326.804731693119,113
896,1.023139093900965,3.6519616758614255,-1.0996490685563338,25.0,4.030085563659668,2.6995489597320557,25.0,3349.5282393414527,114
897,1.0240052266404154,3.655258952525624,-1.0996237104399162,25.0,4.032356262207031,2.6997110843658447,25.0,3352.4359393939376,114
898,1.0096362622955275,3.641605685864176,-1.0996803737112455,25.0,4.021815299987793,2.6997110843658447,25.0,3305.226247580722,112
899,1.0082067866742315,3.6390429713896344,-1.099683596619538,25.0,4.020031929016113,2.699873447418213,25.0,3300.5380823127925,112
900,1.011814154756745,3.645179046051843,-1.0996884373681886,25.0,4.021653175354004,2.699873447418213,25.0,3312.3352929037064,112
901,1.0095075176740853,3.6441061794757843,-1.0997029574854034,25.0,4.021004676818848,2.6997110843658447,25.0,3304.741754051298,112
902,1.006511668485581,3.6360748410224915,-1.0997077992984228,25.0,4.017599105834961,2.699873447418213,25.0,3294.9131445344537,112
903,1.0175444503374433,3.653131569381309,-1.099657382585306,25.0,4.027166843414307,2.6995489597320557,25.0,3331.183080084622,113
904,1.0195809159524842,3.657858648131379,-1.0996701759574687,25.0,4.030247688293457,2.6995489597320557,25.0,3337.8102192450315,113
905,1.0102840164919837,3.6462041458913257,-1.099704571068287,25.0,4.0268425941467285,2.6995489597320557,25.0,3307.2742179892957,112
906,1.0058934668601165,3.6371317761284963,-1.099704571068287,25.0,4.018896579742432,2.6997110843658447,25.0,3292.897859292105,112
907,1.0068468455558075,3.640382245182991,-1.099690048822335,25.0,4.0205183029174805,2.6995489597320557,25.0,3296.070039866492,112
908,1.0069213025054529,3.6409338882991245,-1.099691666662693,25.0,4.020356178283691,2.6997110843658447,25.0,3296.304841225967,112
909,1.0027740613363765,3.6408042048548794,-1.0996809843424205,25.0,4.020194053649902,2.6997110843658447,25.0,3282.757273655385,111
910,1.0103572587124947,3.649389447910445,-1.0997416845389776,25.0,4.0206804275512695,2.6995489597320557,25.0,3307.4010089281946,112
911,1.0146665349595083,3.650934499976909,-1.099726148411236,25.0,4.028302192687988,2.6993868350982666,25.0,3321.560133047402,113
912,1.0161563223468946,3.6545163994341827,-1.0997245501627964,25.0,4.029923439025879,2.699873447418213,25.0,3326.436085112393,113
913,1.0009910129669657,3.63801384401751,-1.099772149378115,25.0,4.019382953643799,2.699873447418213,25.0,3276.648305747658,111
914,1.0016969205510797,3.6403089471765466,-1.0997640098537411,25.0,4.018248081207275,2.699873447418213,25.0,3278.992090869695,111
915,1.002215462920538,3.6415434098458506,-1.0996858644055891,25.0,4.019545078277588,2.6997110843658447,25.0,3280.913922894746,111
916,1.001921539315407,3.640840725855784,-1.0997054039894998,25.0,4.01922082901001,2.699873447418213,25.0,3279.898134978488,111
917,1.0005654546801377,3.636802744221043,-1.0997005153346706,25.0,4.017112731933594,2.6993868350982666,25.0,3275.475972039625,111
918,1.011028261465852,3.645098108105955,-1.0996445934329413,25.0,4.026194095611572,2.6997110843658447,25.0,3309.886130463332,113
919,1.0128238614314418,3.6489885591827664,-1.0996302007573895,25.0,4.028464317321777,2.6993868350982666,25.0,3315.8097712304443,113
920,1.014424462636129,3.652203085148229,-1.0996637829637106,25.0,4.02976131439209,2.699873447418213,25.0,3320.950943255797,113
921,1.0147184654527013,3.6529421426553643,-1.0996445923779918,25.0,4.030085563659668,2.699873447418213,25.0,3321.9672207534313,113
922,1.0150683028914003,3.654067225160852,-1.0996397944678247,25.0,4.030572414398193,2.6997110843658447,25.0,3323.139485437423,113
923,1.0163735087486507,3.6569660532791004,-1.0996206112667524,25.0,4.032031536102295,2.6997110843658447,25.0,3327.46856302768,113
924,1.0170338843839155,3.6582418057770854,-1.099614216163095,25.0,4.03251838684082,2.6993868350982666,25.0,3329.641320001334,113
925,1.0173322595601593,3.658883299447794,-1.0996110228310645,25.0,4.0330047607421875,2.6997110843658447,25.0,3330.62641614303,113
926,1.0176451117725003,3.659244917135323,-1.0996158133565852,25.0,4.0330047607421875,2.6993868350982666,25.0,3331.641734506935,113
927,1.0180149530574272,3.6601892002915912,-1.0996174147698732,25.0,4.033653259277344,2.6995489597320557,25.0,3332.8449383974075,113
928,1.018128555668108,3.6601475740955993,-1.0996445955428402,25.0,4.033329010009766,2.6995489597320557,25.0,3333.1419345662,113
929,1.0184411789196635,3.6607158690427255,-1.099630201812339,25.0,4.033653259277344,2.6997110843658447,25.0,3334.2049203980714,113
930,1.0189292094433493,3.6615625461645886,-1.0996206070469543,25.0,4.0343017578125,2.6995489597320557,25.0,3335.8300062678754,113
931,1.0194252248444753,3.662234160752423,-1.0996589903282907,25.0,4.034464359283447,2.699873447418213,25.0,3337.3305788859725,113
932,1.0196166323186657,3.6626618098368686,-1.099641399045961,25.0,4.034626483917236,2.6993868350982666,25.0,3338.018361946568,113
933,1.0212146579640744,3.657604596071076,-1.0996395569098623,25.0,4.036247730255127,2.6992247104644775,25.0,3343.2538044508547,114
934,1.0214557027749775,3.658032781199405,-1.0996363884524296,25.0,4.036734580993652,2.6997110843658447,25.0,3344.0514086205512,114
935,0.8950286514430943,3.6118983125686643,-1.0997011506557464,25.0,3.9379780292510986,2.6997110843658447,25.0,2929.9830407314003,100
936,1.0061366136230672,3.6410135137183324,-1.09970780142716,25.0,4.0227885246276855,2.6997110843658447,25.0,3293.680167971179,112
937,1.005560539455012,3.6406761578151157,-1.099680371582508,25.0,4.0227885246276855,2.6995489597320557,25.0,3291.883355244994,112
938,1.005002879457048,3.639019802212715,-1.0997013481599944,25.0,4.021653175354004,2.699873447418213,25.0,3289.992390163243,112
939,1.0019104683744073,3.6407632870717093,-1.0997265641753737,25.0,4.019058704376221,2.6995489597320557,25.0,3279.8042103555053,111
940,1.0110893623134536,3.6533667658056532,-1.099680371582508,25.0,4.025707244873047,2.6997110843658447,25.0,3309.9804751612246,112
941,1.0140418835187412,3.6520854160848972,-1.0996381983292842,25.0,4.030085563659668,2.6993868350982666,25.0,3319.779567051679,113
942,1.0112052906827202,3.6570631861686707,-1.0996561742254667,25.0,4.0310587882995605,2.6995489597320557,25.0,3310.435717254877,112
943,1.0008874488480788,3.6382125347584218,-1.0997119143202498,25.0,4.017761707305908,2.699873447418213,25.0,3276.4913680609316,111
944,1.0087231212899357,3.637338821377073,-1.0997449095760072,25.0,4.018248081207275,2.6997110843658447,25.0,3302.038046842441,112
945,1.0165233581944206,3.6492109889477753,-1.099658983998594,25.0,4.026031494140625,2.6993868350982666,25.0,3327.8394940905273,113
946,1.0184957548138929,3.654746007075352,-1.0996621836603215,25.0,4.029437065124512,2.6995489597320557,25.0,3334.279033044353,113
947,1.0121807540813679,3.6509893579142436,-1.0996739193797112,25.0,4.030734539031982,2.699873447418213,25.0,3313.573607094586,112
948,1.0061834135374474,3.6361182651349475,-1.0996836008770126,25.0,4.018896579742432,2.6995489597320557,25.0,3293.9135395679623,112
949,1.0078776876942843,3.64074276813439,-1.0997013470956258,25.0,4.021166801452637,2.6997110843658447,25.0,3299.4141132496297,112
950,1.0082846621048078,3.643075276698385,-1.0996755340269633,25.0,4.021328926086426,2.6993868350982666,25.0,3300.820871869102,112
951,0.8863663476653022,3.6045865675415656,-1.0996984002566097,25.0,3.9298698902130127,2.699873447418213,25.0,2901.638028692454,99
952,1.0077446238845755,3.6409367812531337,-1.0996868248496736,25.0,4.021166801452637,2.699873447418213,25.0,3299.0083312876523,112
953,1.0136545854757353,3.648978511844061,-1.0996605864668314,25.0,4.0287885665893555,2.6997110843658447,25.0,3318.4357382487506,113
954,1.0154125006745838,3.65379027349759,-1.0996461990660271,25.0,4.030734539031982,2.699873447418213,25.0,3324.2339473124593,113
955,1.0058732657537015,3.639329648443631,-1.0996981178011214,25.0,4.023274898529053,2.699873447418213,25.0,3292.852485496551,112
956,1.0048490385565287,3.637427140559469,-1.0996723068611962,25.0,4.021004676818848,2.699873447418213,25.0,3289.570452608168,112
957,1.0054348824536352,3.6399232766457965,-1.0996577878083502,25.0,4.022464275360107,2.6997110843658447,25.0,3291.5399390030652,112
958,1.0041720866034418,3.636487454175949,-1.0996739193797112,25.0,4.021328926086426,2.699873447418213,25.0,3287.352962628007,112
959,1.0036622803464423,3.6359488559620723,-1.099681987294129,25.0,4.021491050720215,2.6993868350982666,25.0,3285.664355684072,112
960,1.0123352097842317,3.6487388589740855,-1.0996286035638996,25.0,4.028626441955566,2.699873447418213,25.0,3314.2164436560124,113
961,1.0149045965640962,3.6547158882681248,-1.0996142172180445,25.0,4.032356262207031,2.6995489597320557,25.0,3322.6723040733486,113
962,1.0096779697675615,3.6525718846491406,-1.0996206817882401,25.0,4.03251838684082,2.6997110843658447,25.0,3305.544696168974,112
963,1.003076932063259,3.6432804545840702,-1.0996744718637552,25.0,4.020842552185059,2.6995489597320557,25.0,3283.7743720151484,111
964,1.00619070706806,3.643450283578464,-1.0996416583657265,25.0,4.023274898529053,2.6995489597320557,25.0,3294.0566055215895,112
965,1.0116325364774803,3.6479065165055538,-1.099638202549082,25.0,4.027491092681885,2.699873447418213,25.0,3311.889720099047,113
966,1.0150739965220146,3.6566847699933347,-1.0996094182529281,25.0,4.033977508544922,2.6995489597320557,25.0,3323.237201852724,113
967,1.0155743251868143,3.6576505698988924,-1.099609422472726,25.0,4.034139633178711,2.6997110843658447,25.0,3324.8782349918038,113
968,1.0156717151897325,3.6579504920318064,-1.0996110175563172,25.0,4.034139633178711,2.699873447418213,25.0,3325.191413793713,113
969,1.0160946112338298,3.658870374206948,-1.0996078178945896,25.0,4.034626483917236,2.699873447418213,25.0,3326.582504203543,113
970,1.016381017509201,3.6595563213382145,-1.0996142140531961,25.0,4.0351128578186035,2.6997110843658447,25.0,3327.5047851353884,113
971,1.0164966880548483,3.6600098103548575,-1.0996094182529281,25.0,4.035437107086182,2.6995489597320557,25.0,3327.895806156099,113
972,1.016969118278983,3.6610990140290385,-1.0996110175563172,25.0,4.03576135635376,2.6995489597320557,25.0,3329.4432079102844,113
973,1.0180017445986271,3.6636907484679098,-1.0996126136948576,25.0,4.037545204162598,2.6995489597320557,25.0,3332.819914508611,113
974,1.0177349369983897,3.6630019086652097,-1.0995902371617545,25.0,4.036734580993652,2.6995489597320557,25.0,3332.0071584340185,113
975,1.0176384463378882,3.6627565084305487,-1.0996094140331303,25.0,4.0370588302612305,2.6995489597320557,25.0,3331.6320932507515,113
976,1.017781247534208,3.663131070348014,-1.0995950276872752,25.0,4.0372209548950195,2.6993868350982666,25.0,3332.1481493897736,113
977,1.0178398022508326,3.6633161907702423,-1.0995870417198248,25.0,4.0372209548950195,2.6993868350982666,25.0,3332.3668968193233,113
978,1.0180114024722398,3.6636175539641256,-1.0995918333002952,25.0,4.037383079528809,2.6993868350982666,25.0,3332.913871055469,113
979,1.0181804744007592,3.664116952271588,-1.0995982252391039,25.0,4.037707328796387,2.6997110843658447,25.0,3333.445308830589,113
980,1.0186710434260755,3.6651272267366934,-1.0995982262940533,25.0,4.038031578063965,2.6997110843658447,25.0,3335.05541937612,113
981,1.0181922397617487,3.664221698203973,-1.0996014270107304,25.0,4.037869453430176,2.699873447418213,25.0,3333.477373611182,113
982,1.0181014578367207,3.664152824773198,-1.0996589850535434,25.0,4.037869453430176,2.6997110843658447,25.0,3333.0087424889207,113
983,1.0180820670113562,3.664244664453827,-1.0996781714194643,25.0,4.038193702697754,2.699873447418213,25.0,3332.8838461022824,113
984,1.0181031503720668,3.6642862822102233,-1.0996829724944799,25.0,4.038193702697754,2.699873447418213,25.0,3332.9306573607028,113
985,1.0056672201807666,3.6426177599600384,-1.0997336134314537,25.0,4.02651834487915,2.699873447418213,25.0,3292.073376573622,112
986,1.0077865697640858,3.6492215118237903,-1.0997303862656866,25.0,4.027328968048096,2.6997110843658447,25.0,3299.0270820055157,112
987,1.006283750720163,3.6455352242503847,-1.0997594307575906,25.0,4.026356220245361,2.6995489597320557,25.0,3294.0112570580095,112
988,1.0029877064581956,3.6462256543271176,-1.0996630761000488,25.0,4.023923397064209,2.699873447418213,25.0,3283.512489290908,111
989,1.001387639339852,3.641191330041971,-1.0996679615330052,25.0,4.021166801452637,2.6995489597320557,25.0,3278.2589220050722,111
990,1.0109947078992014,3.657892812575613,-1.0996432666267668,25.0,4.030734539031982,2.6995489597320557,25.0,3309.7825462464243,112
991,1.0125748831899637,3.65330376667259,-1.099639799742572,25.0,4.033166885375977,2.6997110843658447,25.0,3314.9723208192736,113
992,1.0036493491027705,3.6401433604104176,-1.0996868248496736,25.0,4.026356220245361,2.6995489597320557,25.0,3285.604671837762,112
993,1.0005023079031607,3.641756719297117,-1.099733076654039,25.0,4.02197790145874,2.6995489597320557,25.0,3275.165236124769,111
994,1.0890706351886195,3.6559344934037896,-1.099747016410197,25.0,4.035437107086182,2.6997110843658447,25.0,3565.055367289111,121
995,1.0853811945146363,3.6519434452056885,-1.0997574703752502,25.0,4.0330047607421875,2.6995489597320557,25.0,3552.9463745206594,121
996,1.0895811439552299,3.6663812093498294,-1.0997096773021477,25.0,4.041437149047852,2.6997110843658447,25.0,3566.843893332407,121
997,1.0890211969175756,3.6674828273205717,-1.0997186386880795,25.0,4.042734146118164,2.6993868350982666,25.0,3564.9866901636124,121
998,1.0785669582325443,3.654747653007507,-1.0997421125570932,25.0,4.03576135635376,2.6995489597320557,25.0,3530.697990288958,120
999,1.0740094669072027,3.6560632280942773,-1.099744719617507,25.0,4.0330047607421875,2.6992247104644775,25.0,3515.7593043465167,119
1000,1.0722730183891183,3.6556217089420606,-1.0997356096235644,25.0,4.033653259277344,2.6997110843658447,25.0,3510.103424862027,119
1001,0.9573884685574114,3.619521141052246,-1.0997443355132486,25.0,3.9460859298706055,2.699873447418213,25.0,3133.9997923374176,107
1002,1.0612483780688833,3.6443305621712896,-1.0997688103530368,25.0,4.025869369506836,2.699873447418213,25.0,3473.91371653229,118
1003,1.065475991653202,3.6562961723844882,-1.0997397121736558,25.0,4.030085563659668,2.6993868350982666,25.0,3487.8398303464055,118
1004,1.0628747707802189,3.6530708094774664,-1.09973512160576,25.0,4.029599189758301,2.6997110843658447,25.0,3479.339545812458,118
1005,1.0542698695726918,3.6449891624287662,-1.0997855907831438,25.0,4.0247344970703125,2.6997110843658447,25.0,3451.00766232796,117
1006,1.05281066619836,3.6446468218778953,-1.0997624224067752,25.0,4.024248123168945,2.6997110843658447,25.0,3446.3045225609094,117
1007,1.0508006651108455,3.642810367111467,-1.0997624254634237,25.0,4.024572372436523,2.699873447418213,25.0,3439.7264516204596,117
1008,1.0488917940252749,3.649130202572921,-1.0996842682361603,25.0,4.025058746337891,2.6997110843658447,25.0,3433.7269177883863,116
1009,1.0444832292848039,3.641867867831526,-1.0996998425187736,25.0,4.021815299987793,2.699873447418213,25.0,3419.2427231874317,116
1010,1.047643051572329,3.6502835010660104,-1.0996780395507812,25.0,4.024085998535156,2.6995489597320557,25.0,3429.651103850454,116
1011,1.0470351146056702,3.650501582129248,-1.099665578069358,25.0,4.0247344970703125,2.699873447418213,25.0,3427.698345243931,116
1012,1.040717475731972,3.6388664779991937,-1.0996936169163933,25.0,4.0227885246276855,2.6997110843658447,25.0,3406.9304879345,116
1013,1.0389582729378117,3.6455792261206583,-1.0996911795242974,25.0,4.021166801452637,2.699873447418213,25.0,3401.1803324799985,115
1014,1.0386263585381443,3.646580407930457,-1.0997053146362306,25.0,4.022464275360107,2.6995489597320557,25.0,3400.0554395411164,115
1015,1.0375392415995672,3.645866910271023,-1.099689601815265,25.0,4.0226263999938965,2.6995489597320557,25.0,3396.5400136429816,115
1016,1.0331842580861108,3.6382015746572742,-1.0997131751931233,25.0,4.020194053649902,2.6997110843658447,25.0,3382.211563088,115
1017,1.038840681527228,3.6511434866034467,-1.0996644631676051,25.0,4.02376127243042,2.699873447418213,25.0,3400.885568799451,115
1018,1.0385247412208065,3.6515411397685176,-1.0996613232985786,25.0,4.024410247802734,2.699873447418213,25.0,3399.8549036290497,115
1019,1.0375984723024836,3.6505272678706957,-1.0996738889942999,25.0,4.024085998535156,2.6995489597320557,25.0,3396.776684274897,115
1020,1.03644324533153,3.6493456031965175,-1.0996707501618759,25.0,4.02376127243042,2.699873447418213,25.0,3393.011028593406,115
1021,1.0354598087631304,3.6484389097794243,-1.0996911774510922,25.0,4.024085998535156,2.6997110843658447,25.0,3389.7298830579966,115
1022,0.9210436171625362,3.6137757671689523,-1.0996740095823714,25.0,3.9361941814422607,2.6992247104644775,25.0,3015.2200485449284,103
1023,1.0349310239366114,3.6490452662758206,-1.099647185076838,25.0,4.024896621704102,2.6993868350982666,25.0,3388.1369258705527,115
1024,1.0332529278603275,3.646347730056099,-1.0996786024259484,25.0,4.024085998535156,2.6997110843658447,25.0,3382.542788060382,115
1025,1.0320780997800407,3.6447712421417235,-1.0996628978978034,25.0,4.02376127243042,2.6997110843658447,25.0,3378.745776861906,115
1026,1.0312534500929518,3.6440337492072064,-1.0996801759885706,25.0,4.02376127243042,2.699873447418213,25.0,3375.9957269672304,115
1027,1.0302663883259366,3.6429254075755244,-1.0996864629828411,25.0,4.023599147796631,2.6993868350982666,25.0,3372.7456117812544,115
1028,1.0293820125865034,3.650392693385743,-1.0996839393649185,25.0,4.023599147796631,2.6995489597320557,25.0,3369.8553495705128,114
1029,1.0286123307944626,3.6496857216483667,-1.0996712582153187,25.0,4.023274898529053,2.699873447418213,25.0,3367.3706238418818,114
1030,1.0285015297060494,3.65029309716141,-1.099664919209062,25.0,4.023923397064209,2.6995489597320557,25.0,3367.0276274457574,114
1031,0.9130313979225438,3.613581381592096,-1.0996639868792366,25.0,3.9352211952209473,2.6993868350982666,25.0,2989.017143810168,102
1032,1.026451814845516,3.6476032106499923,-1.0996776014043574,25.0,4.022950649261475,2.699873447418213,25.0,3360.2772696092725,114
1033,1.0258568999313515,3.647091137735467,-1.099664921300453,25.0,4.023274898529053,2.6995489597320557,25.0,3358.370753414929,114
1034,0.9057759403921298,3.611042289450617,-1.099696701115901,25.0,3.934248208999634,2.6997110843658447,25.0,2965.1725904699415,101
1035,1.0129737793587819,3.639255798288754,-1.0997207047683852,25.0,4.016788482666016,2.6997110843658447,25.0,3316.024381181225,112
1036,1.011455196120956,3.6375748195818494,-1.099719096507345,25.0,4.015004634857178,2.699873447418213,25.0,3311.0554800946265,112
1037,1.01007413060786,3.63580407840865,-1.0997287748115403,25.0,4.014842510223389,2.6997110843658447,25.0,3306.5090717878193,112
