cycle,capacity,voltage,current,temperature,max_voltage,min_voltage,max_temperature,discharge_duration_s,num_points
871,1.031193867690546,3.6412197652070417,-1.099884143082992,25.0,4.026086330413818,2.699693441390991,25.0,3375.163420030847,115
872,1.0281717178918186,3.6428265446110775,-1.0998777046538235,25.0,4.023008823394775,2.699855327606201,25.0,3365.302906602621,114
873,1.036724631251531,3.656591664189878,-1.0999094538066698,25.0,4.031593322753906,2.699693441390991,25.0,3393.1994279921055,115
874,1.0383770763486826,3.660742394820504,-1.0999347634937453,25.0,4.034346580505371,2.699855327606201,25.0,3398.5292288139462,115
875,1.0314649420069624,3.643247942302538,-1.0998857259750365,25.0,4.031593322753906,2.699693441390991,25.0,3376.0544925369322,115
876,1.0273199469273009,3.6422582132774486,-1.0999574912221808,25.0,4.023008823394775,2.699693441390991,25.0,3362.271670527756,114
877,1.0279734274563075,3.6444320511399653,-1.1000069651687354,25.0,4.023818492889404,2.699531316757202,25.0,3364.256516382098,114
878,1.0313724826357782,3.64325561648921,-1.0999287680575722,25.0,4.021712779998779,2.699693441390991,25.0,3375.615357026458,114
879,1.0391031240470454,3.655747998279074,-1.0999189459759255,25.0,4.02997350692749,2.699855327606201,25.0,3400.9483754131943,115
880,1.0407303220774846,3.652530080285566,-1.0999014480360623,25.0,4.033051013946533,2.699855327606201,25.0,3406.3408627435565,116
881,1.0349536612992671,3.6475916219794233,-1.0998952160710873,25.0,4.033051013946533,2.699855327606201,25.0,3387.4459597896785,115
882,1.0302346379874796,3.6451040966468944,-1.0998761089224565,25.0,4.023656368255615,2.699855327606201,25.0,3372.053325800225,114
883,1.0316759563535745,3.6412549703017527,-1.0998967979265295,25.0,4.025276184082031,2.699855327606201,25.0,3376.7104105576873,115
884,1.0310345941003065,3.649244339842545,-1.0998808961165578,25.0,4.025924205780029,2.699693441390991,25.0,3374.663455635309,114
885,0.9097942236667292,3.613604739160821,-1.0998796637695614,25.0,3.9342477321624756,2.699693441390991,25.0,2977.840208262205,101
886,1.0325661069156618,3.6458535940750787,-1.0999141993729964,25.0,4.024790287017822,2.699693441390991,25.0,3379.5727958083153,115
887,1.0367344172713204,3.6572888332864513,-1.0999047082403433,25.0,4.033051013946533,2.699531316757202,25.0,3393.247716965154,115
888,1.0378885313740276,3.660511381729789,-1.0999062921689904,25.0,4.03483247756958,2.699855327606201,25.0,3397.015211030841,115
889,1.0282436171257052,3.6448753319288554,-1.0998617483858477,25.0,4.025276184082031,2.699855327606201,25.0,3365.5853942576796,114
890,1.0283520305363043,3.646033299596686,-1.099860151608785,25.0,4.024952411651611,2.699693441390991,25.0,3365.944851834327,114
891,1.0278196144837486,3.645514728730185,-1.0998665345342535,25.0,4.025600433349609,2.699855327606201,25.0,3364.179159125313,114
892,1.0276114492972044,3.6451410389783088,-1.0998745131910892,25.0,4.025276184082031,2.699531316757202,25.0,3363.4765628501773,114
893,1.0278221043030318,3.6448597176033153,-1.0998904705047607,25.0,4.024466514587402,2.699531316757202,25.0,3364.1170175373554,114
894,1.035327831353018,3.6575818165488867,-1.0998746519503386,25.0,4.034346580505371,2.699855327606201,25.0,3388.732693007216,115
895,1.0365503206890738,3.6605733664139457,-1.0998809793721074,25.0,4.036452293395996,2.699693441390991,25.0,3392.7189901061356,115
896,1.0280991777084372,3.647734020885668,-1.0998585558774179,25.0,4.027544021606445,2.699693441390991,25.0,3365.1178843881935,114
897,1.027640111276589,3.6471330115669653,-1.0998537686833165,25.0,4.02576208114624,2.699855327606201,25.0,3363.633222013712,114
898,1.0281743488781387,3.6486802686724746,-1.0998904715504563,25.0,4.027219772338867,2.699855327606201,25.0,3365.2739867772907,114
899,1.0357905425736578,3.660060681467471,-1.099928435035374,25.0,4.035804271697998,2.699531316757202,25.0,3390.0790879912674,115
900,1.036866859614589,3.6629705657129703,-1.099911035662112,25.0,4.038072109222412,2.699369430541992,25.0,3393.65898989141,115
901,1.0368400314995967,3.662974790904833,-1.0999031253482985,25.0,4.037748336791992,2.699531316757202,25.0,3393.5968177318573,115
902,1.037014133841115,3.6630776073621667,-1.0999205257581628,25.0,4.037909984588623,2.699855327606201,25.0,3394.112852424383,115
903,1.0371831768347168,3.6636325380076533,-1.0999395100966745,25.0,4.038072109222412,2.699369430541992,25.0,3394.597698215395,115
904,1.0372598075184005,3.6640184589054274,-1.099911035662112,25.0,4.038234233856201,2.699693441390991,25.0,3394.9419700894505,115
905,1.0374864673380262,3.664640992620717,-1.0999189439027206,25.0,4.038558006286621,2.699855327606201,25.0,3395.6611792184412,115
906,1.038383021971987,3.6668071871218473,-1.0999189439027206,25.0,4.039691925048828,2.699693441390991,25.0,3398.5999285802245,115
907,1.0382417960263342,3.6662776200667673,-1.099937926168027,25.0,4.039691925048828,2.699855327606201,25.0,3398.069198202342,115
908,1.0382926975612268,3.6666550760683805,-1.0999284360719763,25.0,4.039853572845459,2.699531316757202,25.0,3398.272491045296,115
909,0.9284532439439475,3.635977747370896,-1.0999328615595994,25.0,3.9553041458129883,2.699693441390991,25.0,3038.759575229138,103
910,1.0379859599612895,3.666415656131247,-1.0999157812284386,25.0,4.039691925048828,2.699855327606201,25.0,3397.303813878447,115
911,1.0380008476093177,3.666636777960736,-1.0999331806017005,25.0,4.040177822113037,2.699693441390991,25.0,3397.3039578218013,115
912,1.0380535218187539,3.6666226843129035,-1.0999426738075588,25.0,4.040339946746826,2.699855327606201,25.0,3397.4450425002724,115
913,1.0379474804499336,3.666650855022928,-1.0999521639036096,25.0,4.040339946746826,2.699693441390991,25.0,3397.0702532567084,115
914,1.0380162296084552,3.6671184726383377,-1.0999426717343537,25.0,4.040663719177246,2.699693441390991,25.0,3397.320472382009,115
915,1.0380202245303036,3.667091697195302,-1.1000122816666313,25.0,4.040825843811035,2.699531316757202,25.0,3397.1176361851394,115
916,1.037914275193238,3.6670325528020444,-1.1000106998111892,25.0,4.040987491607666,2.699855327606201,25.0,3396.773902548477,115
917,1.0378221164738297,3.6669339656829836,-1.100013862485471,25.0,4.040825843811035,2.699531316757202,25.0,3396.4616763554513,115
918,1.0290168668967028,3.6538449274866203,-1.1000069641230399,25.0,4.032402992248535,2.699693441390991,25.0,3367.667455870658,114
919,1.0282223692166421,3.6522649777562997,-1.0999910068093686,25.0,4.029487609863281,2.699369430541992,25.0,3365.120027847588,114
920,1.0272447924385035,3.6505813264010247,-1.0999606837306106,25.0,4.029163837432861,2.699531316757202,25.0,3362.0108822509646,114
921,1.0245601116928162,3.6441308364533542,-1.0998888747733937,25.0,4.026895999908447,2.699693441390991,25.0,3353.4463991802186,114
922,1.0222744180004701,3.646664849424784,-1.099884031093226,25.0,4.023818492889404,2.699693441390991,25.0,3345.977090988308,113
923,1.030078168680549,3.6587182994474445,-1.0999271733719005,25.0,4.032240867614746,2.699531316757202,25.0,3371.3906047195196,114
924,1.0320185374293553,3.6549564485964567,-1.0999458364818406,25.0,4.034994602203369,2.699369430541992,25.0,3377.690048646182,115
925,1.0267544220175229,3.650200548924898,-1.0999112150125336,25.0,4.032888889312744,2.699855327606201,25.0,3360.558048238978,114
926,1.022084830278298,3.6466963818642943,-1.0999580843258747,25.0,4.023980617523193,2.699855327606201,25.0,3345.133353576064,113
927,1.0223823466038424,3.640894233134755,-1.099931960566002,25.0,4.024952411651611,2.699855327606201,25.0,3346.181499226019,114
928,1.105086569551339,3.654368478108228,-1.0999644219390745,25.0,4.037586212158203,2.699693441390991,25.0,3616.773755956441,123
929,1.1025814332143307,3.6599805003306907,-1.0999754667282104,25.0,4.035642623901367,2.699531316757202,25.0,3608.524133006111,122
930,1.105912466550476,3.6648624602372086,-1.0999969592908534,25.0,4.044064998626709,2.699369430541992,25.0,3619.356388276443,123
931,1.1055486639604746,3.666634937612022,-1.1000191448180656,25.0,4.045684814453125,2.699693441390991,25.0,3618.095112072304,123
932,1.0971679883800556,3.6563878977885014,-1.0999784479375745,25.0,4.038558006286621,2.699693441390991,25.0,3590.8059653360397,122
933,0.9808440866136312,3.627242980747048,-1.0999588999179526,25.0,3.9507689476013184,2.699693441390991,25.0,3210.1545220743865,109
934,1.093185011370161,3.660306733501844,-1.0999626364589723,25.0,4.037100315093994,2.699855327606201,25.0,3577.8208325766027,121
935,1.091043509281113,3.6578610790662527,-1.099977670622266,25.0,4.036614418029785,2.699693441390991,25.0,3570.7587054912,121
936,1.0841844978782362,3.651037472486496,-1.0999465624491374,25.0,4.029811382293701,2.699693441390991,25.0,3548.412688821554,120
937,1.0862383794027923,3.651213492243743,-1.0999611340278437,25.0,4.033536911010742,2.699531316757202,25.0,3555.0890358220786,121
938,1.0844374036544204,3.657529862721761,-1.099949594338735,25.0,4.033860683441162,2.699531316757202,25.0,3549.229178354144,120
939,1.0782512060334974,3.64471515417099,-1.099946563442548,25.0,4.028839588165283,2.699693441390991,25.0,3528.990906998515,120
940,1.0768937531895697,3.6521365642547607,-1.0999378607052714,25.0,4.028839588165283,2.699693441390991,25.0,3524.568946659565,119
941,1.0753113281046986,3.651076256727972,-1.0999134007622213,25.0,4.029001712799072,2.699855327606201,25.0,3519.4752064831555,119
942,1.0743135734952691,3.6507917832927546,-1.09988894182093,25.0,4.028839588165283,2.699369430541992,25.0,3516.287938216701,119
943,1.0709501155090817,3.6442162429585174,-1.099862954195808,25.0,4.02576208114624,2.699693441390991,25.0,3505.3660354092717,119
944,1.0725527080821418,3.65039026035982,-1.0998690689311308,25.0,4.029163837432861,2.699693441390991,25.0,3510.584667293355,119
945,1.0719855674777607,3.6505644762215494,-1.0998904705047607,25.0,4.029325485229492,2.699855327606201,25.0,3508.665768897161,119
946,1.0674742906384942,3.6495673474618946,-1.0998719708394196,25.0,4.026895999908447,2.699855327606201,25.0,3493.9598643872887,118
947,1.06674133186438,3.649858343399177,-1.0998503878965216,25.0,4.026895999908447,2.699693441390991,25.0,3491.6318430788815,118
948,1.066047908559129,3.6496949943445496,-1.0998473046189647,25.0,4.027058124542236,2.699693441390991,25.0,3489.366544606164,118
949,1.0652282642716786,3.649425945039523,-1.0998611793679707,25.0,4.027219772338867,2.699855327606201,25.0,3486.6451540738344,118
950,1.0635683307676513,3.6459229760250804,-1.0998519295353,25.0,4.024790287017822,2.699693441390991,25.0,3481.2415961865336,118
951,1.0658662644401762,3.6530593694266624,-1.0998457629801863,25.0,4.028353691101074,2.699531316757202,25.0,3488.775068566203,118
952,1.0651861308281714,3.6526036343332065,-1.0998519295353,25.0,4.028677463531494,2.699855327606201,25.0,3486.5410823170096,118
953,1.0644248567789871,3.651668863781428,-1.0998673459230843,25.0,4.028677463531494,2.699855327606201,25.0,3483.9940780270845,118
954,1.0639227778262423,3.651592004097114,-1.0998765957557548,25.0,4.028515815734863,2.699855327606201,25.0,3482.3222252503037,118
955,1.0635087698391765,3.651453369754856,-1.0998673459230843,25.0,4.028353691101074,2.699531316757202,25.0,3480.994443943724,118
956,0.9475103628060864,3.6243542330605645,-1.099880075454712,25.0,3.9420223236083984,2.699693441390991,25.0,3101.2818896472454,105
957,0.9468037688392947,3.623326878320603,-1.099880075454712,25.0,3.9421844482421875,2.699855327606201,25.0,3098.968870203942,105
958,1.0617420308292391,3.64976637848353,-1.0998596377291923,25.0,4.029001712799072,2.699531316757202,25.0,3475.244380550459,118
959,1.0609547333406553,3.6486792443162304,-1.0998812216823384,25.0,4.028677463531494,2.699693441390991,25.0,3472.5878052655607,118
960,1.060378405339486,3.6481123354475375,-1.0998596377291923,25.0,4.029163837432861,2.699693441390991,25.0,3470.7753717526793,118
961,1.0598251509256305,3.647368352291948,-1.0998981786986528,25.0,4.028353691101074,2.699855327606201,25.0,3468.8380066286772,118
962,0.9420888249424082,3.617485053198678,-1.099880075454712,25.0,3.9399168491363525,2.699693441390991,25.0,3083.530979381874,105
963,1.0586817929801273,3.64638828221014,-1.0998765957557548,25.0,4.028677463531494,2.699855327606201,25.0,3465.166350260377,118
964,1.0589394389960922,3.647878992355476,-1.0998889288659823,25.0,4.029325485229492,2.699693441390991,25.0,3465.9636926781386,118
965,1.0576323463144601,3.6534164970756597,-1.0998935801351173,25.0,4.028029918670654,2.699855327606201,25.0,3461.681949438527,117
966,1.0569380037124587,3.6526717039254994,-1.0998733675378,25.0,4.028353691101074,2.699693441390991,25.0,3459.463129963726,117
967,1.0558164074785343,3.6516444988739796,-1.0998780319833348,25.0,4.028515815734863,2.699693441390991,25.0,3455.776412123814,117
968,1.0494206190114395,3.6447051373021355,-1.099857537910856,25.0,4.022037029266357,2.699855327606201,25.0,3434.913601471111,116
969,1.0479813613281592,3.642564588579638,-1.0998700846885812,25.0,4.020417213439941,2.699855327606201,25.0,3430.16325750947,116
970,1.0467869867474004,3.6408666701152406,-1.099852833254584,25.0,4.019931316375732,2.699855327606201,25.0,3426.304030476138,116
